Date,Close
1/30/2022,2.563065241
1/31/2022,2.569017146
2/1/2022,2.562889672
2/2/2022,2.544853136
2/3/2022,2.527225602
2/4/2022,2.532942999
2/5/2022,2.532942999
2/6/2022,2.532942999
2/7/2022,2.536957897
2/8/2022,2.540330797
2/9/2022,2.536141148
2/10/2022,2.533554777
2/11/2022,2.543491888
2/12/2022,2.552539286
2/13/2022,2.55258804
2/14/2022,2.556015369
2/15/2022,2.551728826
2/16/2022,2.549481379
2/17/2022,2.556015369
2/18/2022,2.572692521
2/19/2022,2.572692521
2/20/2022,2.572685906
2/21/2022,2.570150024
2/22/2022,2.566496979
2/23/2022,2.568538851
2/24/2022,2.579771203
2/25/2022,2.5863712
2/26/2022,2.57209198
2/27/2022,2.572155279
2/28/2022,2.599030806
